user_id,isbn,rating
11676,0002005018,7.035822868347168
116866,0002005018,7.453640460968018
152827,0060973129,7.729663372039795
157969,0374157065,7.2791290283203125
67958,0399135782,7.697502613067627
213191,0399135782,6.264735698699951
245827,0399135782,5.797719478607178
11676,0671870432,6.9202752113342285
263256,1558746218,6.739660263061523
226745,1881320189,7.6117844581604
7352,0440234743,7.322174072265625
12923,0440234743,6.979778289794922
13552,0440234743,8.048115730285645
21264,0440234743,6.94179630279541
31299,0440234743,7.397466659545898
64535,0440234743,6.335233688354492
70666,0440234743,6.093038558959961
75819,0440234743,7.23331880569458
79740,0440234743,5.738313674926758
85534,0440234743,7.46653938293457
100393,0440234743,5.993860721588135
108143,0440234743,7.453432083129883
116127,0440234743,6.6645708084106445
122251,0440234743,6.9756598472595215
128463,0440234743,6.805079460144043
131703,0440234743,6.943739891052246
132144,0440234743,6.8315277099609375
134863,0440234743,7.04267692565918
136707,0440234743,6.939597129821777
143939,0440234743,7.514418125152588
144062,0440234743,8.179094314575195
150400,0440234743,6.708224296569824
154730,0440234743,6.012759685516357
165884,0440234743,5.912524700164795
187533,0440234743,7.778875827789307
187944,0440234743,6.974454879760742
217516,0440234743,6.356062412261963
227392,0440234743,6.563583850860596
240567,0440234743,7.075036525726318
245616,0440234743,5.418520450592041
250101,0440234743,8.584463119506836
258884,0440234743,6.725140571594238
259223,0440234743,7.708385944366455
273979,0440234743,6.805545806884766
6242,0452264464,5.597651481628418
8570,0452264464,7.604176044464111
11104,0452264464,7.677898406982422
11676,0452264464,7.630318641662598
36197,0452264464,6.932643890380859
36907,0452264464,8.264467239379883
80837,0452264464,7.227768898010254
102359,0452264464,8.910079956054688
144803,0452264464,6.995213508605957
165319,0452264464,6.265142917633057
174633,0452264464,8.344194412231445
221232,0452264464,7.750732898712158
252627,0452264464,7.978525161743164
271135,0452264464,7.1412153244018555
271144,0452264464,6.35366153717041
11676,0609804618,7.785953521728516
79089,0609804618,7.208743095397949
271622,0609804618,7.765013217926025
141518,1841721522,7.063088417053223
157118,1841721522,7.6729278564453125
14,0689821166,5.996276378631592
4784,0971880107,3.4624321460723877
8453,0971880107,3.9045004844665527
11554,0971880107,4.556339740753174
12264,0971880107,3.446021556854248
13088,0971880107,3.672788619995117
13221,0971880107,4.386331558227539
14049,0971880107,3.718230724334717
14461,0971880107,4.950470447540283
20147,0971880107,4.3600358963012695
21404,0971880107,3.634549140930176
24664,0971880107,3.2401533126831055
28091,0971880107,3.7566230297088623
28735,0971880107,3.8997912406921387
32329,0971880107,3.945958375930786
33535,0971880107,3.1470377445220947
37538,0971880107,4.596715927124023
40841,0971880107,4.001227855682373
41596,0971880107,3.7450742721557617
45666,0971880107,3.248157024383545
46398,0971880107,4.853687286376953
49954,0971880107,3.5402519702911377
51803,0971880107,3.51069712638855
55894,0971880107,3.130654811859131
59994,0971880107,2.945463180541992
60633,0971880107,3.848010301589966
61028,0971880107,5.149807929992676
64819,0971880107,3.968900442123413
65145,0971880107,4.553352355957031
65370,0971880107,3.573307514190674
67636,0971880107,3.3917713165283203
