user_id,isbn,rating
11676,0002005018,7.758049964904785
116866,0002005018,8.67765998840332
152827,0060973129,8.093607902526855
157969,0374157065,6.71392822265625
67958,0399135782,7.139935493469238
213191,0399135782,6.815491676330566
245827,0399135782,5.2060394287109375
11676,0671870432,5.989274024963379
263256,1558746218,7.382701873779297
226745,1881320189,7.1778693199157715
7352,0440234743,6.6582159996032715
12923,0440234743,6.594332218170166
13552,0440234743,7.768713474273682
21264,0440234743,6.435164451599121
31299,0440234743,7.900473117828369
64535,0440234743,6.502796649932861
70666,0440234743,5.959100723266602
75819,0440234743,7.326714038848877
79740,0440234743,4.645693778991699
85534,0440234743,8.08295726776123
100393,0440234743,4.404403209686279
108143,0440234743,7.9241414070129395
116127,0440234743,7.115579605102539
122251,0440234743,7.052691459655762
128463,0440234743,6.44318962097168
131703,0440234743,7.23646354675293
132144,0440234743,6.507654666900635
134863,0440234743,6.580193996429443
136707,0440234743,7.276906490325928
143939,0440234743,7.460055351257324
144062,0440234743,8.280424118041992
150400,0440234743,6.628573894500732
154730,0440234743,4.983465671539307
165884,0440234743,5.43098258972168
187533,0440234743,8.136815071105957
187944,0440234743,6.639538764953613
217516,0440234743,6.367432117462158
227392,0440234743,6.727063179016113
240567,0440234743,6.615874767303467
245616,0440234743,4.542844772338867
250101,0440234743,9.306757926940918
258884,0440234743,7.0409345626831055
259223,0440234743,8.030023574829102
273979,0440234743,7.0620574951171875
6242,0452264464,5.0039567947387695
8570,0452264464,7.07893180847168
11104,0452264464,7.272526264190674
11676,0452264464,7.391456604003906
36197,0452264464,7.197190284729004
36907,0452264464,9.0438871383667
80837,0452264464,7.131165981292725
102359,0452264464,9.567628860473633
144803,0452264464,7.640958309173584
165319,0452264464,6.260455131530762
174633,0452264464,8.44225025177002
221232,0452264464,8.301933288574219
252627,0452264464,7.726335525512695
271135,0452264464,6.987429618835449
271144,0452264464,5.635165214538574
11676,0609804618,7.26521110534668
79089,0609804618,6.569339752197266
271622,0609804618,7.404278755187988
141518,1841721522,8.563156127929688
157118,1841721522,9.397815704345703
14,0689821166,5.056666374206543
4784,0971880107,3.0906481742858887
8453,0971880107,2.714215040206909
11554,0971880107,2.341428756713867
12264,0971880107,1.950575351715088
13088,0971880107,3.199751853942871
13221,0971880107,2.649447202682495
14049,0971880107,2.721771240234375
14461,0971880107,3.478379964828491
20147,0971880107,3.399416446685791
21404,0971880107,2.432112693786621
24664,0971880107,2.619022846221924
28091,0971880107,2.8759751319885254
28735,0971880107,2.9436569213867188
32329,0971880107,2.3718481063842773
33535,0971880107,1.9537804126739502
37538,0971880107,3.4135942459106445
40841,0971880107,2.1187148094177246
41596,0971880107,2.577914237976074
45666,0971880107,1.8865220546722412
46398,0971880107,2.43963885307312
49954,0971880107,2.9288835525512695
51803,0971880107,1.703486442565918
55894,0971880107,2.71366024017334
59994,0971880107,3.34171724319458
60633,0971880107,2.6181678771972656
61028,0971880107,3.973267078399658
64819,0971880107,2.5919761657714844
65145,0971880107,3.6210761070251465
65370,0971880107,2.284575939178467
67636,0971880107,2.7706961631774902
67704,0971880107,2.6199660301208496
69378,0971880107,2.82582426071167
70153,0971880107,2.4343795776367188
71162,0971880107,3.285727024078369
71464,0971880107,2.7409768104553223
72030,0971880107,2.06536602973938
74910,0971880107,2.9267258644104004
79738,0971880107,3.0190017223358154
83469,0971880107,2.7656474113464355
84682,0971880107,3.6940836906433105
89867,0971880107,1.6285510063171387
91254,0971880107,1.6034626960754395
92727,0971880107,2.3142893314361572
98655,0971880107,3.3822033405303955
104268,0971880107,3.279541492462158
111433,0971880107,3.1463193893432617
114434,0971880107,2.1117100715637207
121070,0971880107,2.6795074939727783
127619,0971880107,2.7690460681915283
128447,0971880107,2.9737792015075684
130915,0971880107,3.70454740524292
133645,0971880107,2.8653781414031982
136139,0971880107,3.589130163192749
136237,0971880107,2.1311304569244385
141842,0971880107,3.599982976913452
142600,0971880107,3.016949415206909
144133,0971880107,1.9830408096313477
148191,0971880107,2.718928813934326
150657,0971880107,1.8659403324127197
157783,0971880107,2.0021603107452393
159720,0971880107,1.942612648010254
160241,0971880107,3.0673844814300537
161726,0971880107,2.117483139038086
171506,0971880107,2.910735607147217
172406,0971880107,3.613340377807617
173190,0971880107,2.898405075073242
173315,0971880107,3.570827007293701
174657,0971880107,2.822968006134033
175254,0971880107,2.3791637420654297
178072,0971880107,3.485116720199585
179791,0971880107,4.284818649291992
180149,0971880107,2.1142070293426514
180447,0971880107,2.646111011505127
180795,0971880107,2.7103710174560547
181316,0971880107,2.4637246131896973
190885,0971880107,2.2349843978881836
191214,0971880107,2.874837875366211
197550,0971880107,3.891759157180786
198045,0971880107,3.0335521697998047
201521,0971880107,2.1861767768859863
204652,0971880107,2.0403995513916016
208478,0971880107,3.123079776763916
209486,0971880107,2.997846841812134
210695,0971880107,2.3532817363739014
216262,0971880107,3.042078733444214
216397,0971880107,2.708542585372925
219132,0971880107,2.7236108779907227
219949,0971880107,3.2732081413269043
225832,0971880107,2.7993762493133545
230436,0971880107,2.6435647010803223
233451,0971880107,3.3359456062316895
233857,0971880107,3.1706318855285645
233871,0971880107,2.770902156829834
234784,0971880107,3.3823416233062744
234925,0971880107,3.7918152809143066
235506,0971880107,3.8336758613586426
235698,0971880107,2.0756137371063232
237283,0971880107,2.488274574279785
239847,0971880107,2.3682026863098145
240541,0971880107,2.330216407775879
242639,0971880107,3.7580533027648926
245829,0971880107,2.869626045227051
246344,0971880107,2.579352855682373
248566,0971880107,1.9336341619491577
249827,0971880107,2.30068039894104
254589,0971880107,2.019357681274414
258675,0971880107,2.102316379547119
260897,0971880107,2.048943042755127
261015,0971880107,3.4661426544189453
263078,0971880107,3.76947021484375
263979,0971880107,2.1024136543273926
264415,0971880107,2.8038556575775146
267881,0971880107,3.213724136352539
269607,0971880107,2.4849607944488525
269852,0971880107,3.161320447921753
271364,0971880107,2.669205904006958
22463,0345402871,6.899518966674805
28731,0345402871,7.010709762573242
35945,0345402871,6.688786029815674
37511,0345402871,7.0902557373046875
41084,0345402871,7.5985565185546875
55892,0345402871,7.407310485839844
67244,0345402871,6.676822185516357
