user_id,isbn,rating
11676,0002005018,7.625636577606201
116866,0002005018,7.807049751281738
152827,0060973129,8.520387649536133
157969,0374157065,5.959205150604248
67958,0399135782,8.640874862670898
213191,0399135782,6.084700107574463
245827,0399135782,6.894680976867676
11676,0671870432,5.4131879806518555
263256,1558746218,6.477556228637695
226745,1881320189,7.77105712890625
7352,0440234743,5.0585503578186035
12923,0440234743,6.9468231201171875
13552,0440234743,7.12337589263916
21264,0440234743,5.517940998077393
31299,0440234743,7.486008644104004
64535,0440234743,5.24058198928833
70666,0440234743,6.003607749938965
75819,0440234743,7.1120781898498535
79740,0440234743,6.200881481170654
85534,0440234743,7.681408882141113
100393,0440234743,5.555703163146973
108143,0440234743,7.225373268127441
116127,0440234743,6.618318557739258
122251,0440234743,7.101177215576172
128463,0440234743,6.6424241065979
131703,0440234743,7.256659984588623
132144,0440234743,6.799529552459717
134863,0440234743,6.420172691345215
136707,0440234743,6.624538421630859
143939,0440234743,7.222541809082031
144062,0440234743,7.982537746429443
150400,0440234743,7.03670072555542
154730,0440234743,4.552469253540039
165884,0440234743,5.738487243652344
187533,0440234743,7.3789567947387695
187944,0440234743,6.61204719543457
217516,0440234743,5.6702470779418945
227392,0440234743,6.362540245056152
240567,0440234743,6.995485782623291
245616,0440234743,5.6914544105529785
250101,0440234743,8.18600845336914
258884,0440234743,5.894222259521484
259223,0440234743,7.508979797363281
273979,0440234743,5.967188835144043
6242,0452264464,5.33424186706543
8570,0452264464,7.125676155090332
11104,0452264464,7.640439033508301
11676,0452264464,7.552234172821045
36197,0452264464,6.022966384887695
36907,0452264464,8.15381145477295
80837,0452264464,6.393160343170166
102359,0452264464,8.562435150146484
144803,0452264464,7.321804046630859
165319,0452264464,6.244856834411621
174633,0452264464,8.828699111938477
221232,0452264464,7.784848213195801
252627,0452264464,8.783201217651367
271135,0452264464,7.69563102722168
271144,0452264464,5.241461277008057
11676,0609804618,8.45907974243164
79089,0609804618,7.891965866088867
271622,0609804618,8.998817443847656
141518,1841721522,8.383096694946289
157118,1841721522,9.361343383789062
14,0689821166,5.299154281616211
4784,0971880107,4.185796737670898
8453,0971880107,2.923861265182495
11554,0971880107,4.123334884643555
12264,0971880107,3.0789921283721924
13088,0971880107,4.251026630401611
13221,0971880107,2.380855083465576
14049,0971880107,3.5616843700408936
14461,0971880107,5.248091220855713
20147,0971880107,4.282626152038574
21404,0971880107,3.618783950805664
24664,0971880107,2.534977912902832
28091,0971880107,3.821749687194824
28735,0971880107,3.4882874488830566
32329,0971880107,3.7003049850463867
33535,0971880107,3.185582160949707
37538,0971880107,3.8200790882110596
40841,0971880107,4.082442283630371
41596,0971880107,2.439321517944336
45666,0971880107,2.765395164489746
46398,0971880107,4.3304667472839355
49954,0971880107,3.291451930999756
51803,0971880107,3.323826789855957
55894,0971880107,3.300405979156494
59994,0971880107,3.6358213424682617
60633,0971880107,3.309915781021118
61028,0971880107,4.857170581817627
64819,0971880107,2.9438278675079346
65145,0971880107,3.655186891555786
65370,0971880107,3.5008134841918945
67636,0971880107,3.447258234024048
67704,0971880107,3.4620168209075928
69378,0971880107,3.1401731967926025
70153,0971880107,5.635127544403076
71162,0971880107,3.27364444732666
71464,0971880107,3.5268125534057617
72030,0971880107,3.373685359954834
74910,0971880107,3.9179296493530273
79738,0971880107,3.9646739959716797
83469,0971880107,3.597166061401367
84682,0971880107,4.294885158538818
89867,0971880107,3.565962314605713
91254,0971880107,3.857962131500244
92727,0971880107,4.322732448577881
98655,0971880107,3.4739654064178467
104268,0971880107,4.36370325088501
111433,0971880107,3.465358257293701
114434,0971880107,3.291208505630493
121070,0971880107,4.143632411956787
127619,0971880107,2.680565595626831
128447,0971880107,6.262331485748291
130915,0971880107,6.227227210998535
133645,0971880107,3.0217950344085693
136139,0971880107,4.164139747619629
136237,0971880107,3.711310863494873
141842,0971880107,2.016254425048828
142600,0971880107,3.409728765487671
144133,0971880107,3.9061007499694824
148191,0971880107,3.342871904373169
150657,0971880107,3.2272305488586426
157783,0971880107,3.0089924335479736
159720,0971880107,3.895204782485962
160241,0971880107,5.491979598999023
161726,0971880107,4.09829044342041
171506,0971880107,4.178145408630371
172406,0971880107,4.557459354400635
173190,0971880107,3.6620583534240723
173315,0971880107,3.878735303878784
174657,0971880107,4.227698802947998
175254,0971880107,3.817537784576416
