user_id,isbn,rating
11676,0002005018,7.425872802734375
116866,0002005018,8.053180694580078
152827,0060973129,6.4728522300720215
157969,0374157065,7.03263521194458
67958,0399135782,7.638476371765137
213191,0399135782,6.971127510070801
245827,0399135782,6.1715216636657715
11676,0671870432,6.5967817306518555
263256,1558746218,6.388962745666504
226745,1881320189,7.913152694702148
7352,0440234743,6.128202438354492
12923,0440234743,6.5441179275512695
13552,0440234743,7.189910888671875
21264,0440234743,5.147929668426514
31299,0440234743,7.677779197692871
64535,0440234743,6.438667297363281
70666,0440234743,5.925023078918457
75819,0440234743,7.080101013183594
79740,0440234743,4.718002796173096
85534,0440234743,8.324203491210938
100393,0440234743,4.069734573364258
108143,0440234743,7.873348236083984
116127,0440234743,6.182915210723877
122251,0440234743,6.23287296295166
128463,0440234743,6.006473541259766
131703,0440234743,7.852657318115234
132144,0440234743,6.242954254150391
134863,0440234743,6.232822418212891
136707,0440234743,7.335654258728027
143939,0440234743,6.886877059936523
144062,0440234743,9.532179832458496
150400,0440234743,6.344738006591797
154730,0440234743,4.103240489959717
165884,0440234743,4.746622085571289
187533,0440234743,8.002019882202148
187944,0440234743,5.707779407501221
217516,0440234743,5.365346908569336
227392,0440234743,5.997064590454102
240567,0440234743,6.61879825592041
245616,0440234743,4.501928329467773
250101,0440234743,9.495885848999023
258884,0440234743,6.494776725769043
259223,0440234743,8.232065200805664
273979,0440234743,7.220017433166504
6242,0452264464,5.09283447265625
8570,0452264464,7.775384902954102
11104,0452264464,7.946628093719482
11676,0452264464,7.190991401672363
36197,0452264464,6.10451602935791
36907,0452264464,8.210330963134766
80837,0452264464,7.04096794128418
102359,0452264464,8.708824157714844
144803,0452264464,6.986383438110352
165319,0452264464,5.9568071365356445
174633,0452264464,8.985418319702148
221232,0452264464,7.839168071746826
252627,0452264464,8.868426322937012
271135,0452264464,6.516056060791016
271144,0452264464,5.168680667877197
11676,0609804618,7.838609218597412
79089,0609804618,7.317634582519531
271622,0609804618,7.6885905265808105
141518,1841721522,9.810025215148926
157118,1841721522,9.774567604064941
14,0689821166,4.404969215393066
4784,0971880107,3.6777212619781494
8453,0971880107,2.5412650108337402
11554,0971880107,1.8885502815246582
12264,0971880107,2.520057439804077
13088,0971880107,4.446845054626465
13221,0971880107,2.9222726821899414
14049,0971880107,3.4610681533813477
14461,0971880107,5.173666000366211
20147,0971880107,2.4920010566711426
21404,0971880107,3.1660971641540527
24664,0971880107,1.8808166980743408
28091,0971880107,3.154524803161621
28735,0971880107,3.860884666442871
32329,0971880107,3.9592998027801514
33535,0971880107,2.9545676708221436
37538,0971880107,3.858898162841797
40841,0971880107,3.8629963397979736
41596,0971880107,1.9767048358917236
45666,0971880107,3.4601755142211914
46398,0971880107,2.954885959625244
49954,0971880107,4.128053665161133
51803,0971880107,2.389652967453003
55894,0971880107,2.1934807300567627
59994,0971880107,5.472431182861328
60633,0971880107,3.1194729804992676
61028,0971880107,4.798771858215332
64819,0971880107,3.0891144275665283
65145,0971880107,3.8848140239715576
65370,0971880107,3.160851240158081
67636,0971880107,3.189807415008545
67704,0971880107,2.283690929412842
69378,0971880107,3.086146593093872
70153,0971880107,3.063027858734131
71162,0971880107,3.432349681854248
71464,0971880107,3.3207569122314453
72030,0971880107,3.5046794414520264
74910,0971880107,3.6213126182556152
79738,0971880107,3.214381217956543
83469,0971880107,2.824819803237915
84682,0971880107,4.153682708740234
89867,0971880107,1.5026297569274902
91254,0971880107,2.2964608669281006
92727,0971880107,3.4511349201202393
98655,0971880107,3.7188613414764404
104268,0971880107,4.148564338684082
111433,0971880107,2.1086058616638184
114434,0971880107,3.4087653160095215
121070,0971880107,4.1238532066345215
127619,0971880107,2.2291996479034424
128447,0971880107,5.793481826782227
130915,0971880107,4.5999650955200195
133645,0971880107,2.9879536628723145
136139,0971880107,3.7660155296325684
136237,0971880107,2.848670721054077
141842,0971880107,2.9070122241973877
142600,0971880107,2.6652417182922363
144133,0971880107,3.407799243927002
148191,0971880107,2.3846325874328613
150657,0971880107,0.9130022525787354
157783,0971880107,3.510056972503662
159720,0971880107,2.906313896179199
160241,0971880107,-1.7842488288879395
161726,0971880107,3.4451284408569336
171506,0971880107,5.022163391113281
172406,0971880107,4.735015392303467
173190,0971880107,2.6586389541625977
173315,0971880107,3.9709768295288086
174657,0971880107,4.672113418579102
175254,0971880107,3.7189033031463623
178072,0971880107,4.627020359039307
179791,0971880107,5.02316951751709
180149,0971880107,2.820972442626953
180447,0971880107,2.005176305770874
180795,0971880107,3.367920398712158
181316,0971880107,3.9025185108184814
190885,0971880107,2.6565511226654053
191214,0971880107,3.2078161239624023
197550,0971880107,4.478418827056885
198045,0971880107,3.41178297996521
201521,0971880107,2.694610118865967
204652,0971880107,2.2364494800567627
208478,0971880107,3.3384547233581543
209486,0971880107,3.5473241806030273
210695,0971880107,2.244133710861206
216262,0971880107,2.7524895668029785
216397,0971880107,3.6769416332244873
219132,0971880107,4.830638885498047
219949,0971880107,4.063661575317383
225832,0971880107,3.1368408203125
230436,0971880107,2.8315112590789795
233451,0971880107,3.9740796089172363
233857,0971880107,3.3637375831604004
233871,0971880107,3.807811975479126
234784,0971880107,3.2847557067871094
234925,0971880107,4.390038967132568
235506,0971880107,4.771391868591309
235698,0971880107,2.45231032371521
237283,0971880107,2.817195415496826
239847,0971880107,6.102858543395996
240541,0971880107,2.7902896404266357
242639,0971880107,3.54069447517395
245829,0971880107,3.311056137084961
246344,0971880107,2.29646897315979
248566,0971880107,3.6655044555664062
249827,0971880107,3.5330817699432373
254589,0971880107,2.220926284790039
258675,0971880107,3.132862091064453
260897,0971880107,2.2329931259155273
261015,0971880107,4.496737003326416
263078,0971880107,5.22927188873291
263979,0971880107,2.8734991550445557
264415,0971880107,0.32257580757141113
267881,0971880107,2.0773022174835205
269607,0971880107,3.3834609985351562
269852,0971880107,3.4600515365600586
271364,0971880107,2.535845994949341
22463,0345402871,8.018692970275879
28731,0345402871,6.609034538269043
35945,0345402871,5.651283264160156
37511,0345402871,7.6798601150512695
41084,0345402871,7.959628105163574
55892,0345402871,7.447390079498291
67244,0345402871,6.9035186767578125
86680,0345402871,5.392516136169434
107244,0345402871,9.23190689086914
170154,0345402871,5.8953537940979
204591,0345402871,5.567510604858398
234162,0345402871,6.734272003173828
234672,0345402871,7.612540245056152
236235,0345402871,9.046571731567383
267377,0345402871,6.493902206420898
275195,0345402871,8.22166633605957
1848,0345417623,8.099065780639648
10470,0345417623,8.543436050415039
16551,0345417623,7.432736396789551
19085,0345417623,8.147879600524902
30594,0345417623,6.5695672035217285
32188,0345417623,8.484277725219727
58351,0345417623,7.238956451416016
61935,0345417623,6.449446678161621
67236,0345417623,7.601550102233887
80538,0345417623,7.796450138092041
103176,0345417623,6.704381465911865
105925,0345417623,8.042842864990234
106007,0345417623,7.879947662353516
110700,0345417623,8.630563735961914
115435,0345417623,8.237361907958984
119205,0345417623,7.065395355224609
132392,0345417623,7.142452239990234
133462,0345417623,5.7728047370910645
135149,0345417623,7.526724815368652
152015,0345417623,7.701011657714844
161385,0345417623,7.975679397583008
165253,0345417623,5.484036445617676
179843,0345417623,7.281276702880859
185006,0345417623,7.911393165588379
191049,0345417623,7.2769670486450195
192479,0345417623,8.673961639404297
197272,0345417623,6.173832893371582
210035,0345417623,8.113015174865723
225989,0345417623,7.024008750915527
227305,0345417623,7.2208967208862305
231518,0345417623,7.681174278259277
234879,0345417623,5.21453332901001
235498,0345417623,9.013955116271973
240660,0345417623,6.436650276184082
248468,0345417623,7.514862537384033
249058,0345417623,8.068723678588867
254303,0345417623,6.113748073577881
266678,0345417623,6.246777534484863
266819,0345417623,7.4864020347595215
22255,0312978383,3.107722282409668
31040,0312978383,7.5949835777282715
61901,0312978383,8.645535469055176
135317,0312978383,7.377758979797363
135965,0312978383,7.383533000946045
147978,0312978383,9.14561653137207
17,0425099148,6.326290607452393
180975,0553264990,7.526358604431152
25981,0553278398,4.486862659454346
37168,0553278398,9.419153213500977
234672,0553278398,8.07268238067627
98930,0684823802,7.215931415557861
17,0891075275,7.11198616027832
141493,0891075275,8.837306022644043
162639,0891075275,8.820401191711426
175815,0891075275,6.761787414550781
136255,0891076182,4.37906551361084
