user_id,isbn,rating
11676,0002005018,7.199886322021484
116866,0002005018,8.187906265258789
152827,0060973129,8.506928443908691
157969,0374157065,7.730829238891602
67958,0399135782,8.869932174682617
213191,0399135782,6.232004642486572
245827,0399135782,5.181015968322754
11676,0671870432,6.45743465423584
263256,1558746218,7.44126033782959
226745,1881320189,8.2313232421875
7352,0440234743,6.134660243988037
12923,0440234743,7.550970554351807
13552,0440234743,7.678163528442383
21264,0440234743,6.1290717124938965
31299,0440234743,7.864913463592529
64535,0440234743,6.316400527954102
70666,0440234743,5.603670597076416
75819,0440234743,6.980317115783691
79740,0440234743,4.60606575012207
85534,0440234743,7.967803001403809
100393,0440234743,4.381799221038818
108143,0440234743,7.740907669067383
116127,0440234743,7.310573101043701
122251,0440234743,6.934614658355713
128463,0440234743,5.829255104064941
131703,0440234743,6.875528812408447
132144,0440234743,6.492930889129639
134863,0440234743,6.414278984069824
136707,0440234743,6.93720817565918
143939,0440234743,7.214980125427246
144062,0440234743,8.924409866333008
150400,0440234743,6.2076005935668945
154730,0440234743,4.600667476654053
165884,0440234743,4.676878929138184
187533,0440234743,8.536922454833984
187944,0440234743,6.753500938415527
217516,0440234743,5.763566017150879
227392,0440234743,6.691430568695068
240567,0440234743,6.603137969970703
245616,0440234743,4.854709625244141
250101,0440234743,9.053574562072754
258884,0440234743,6.575779438018799
259223,0440234743,7.495698928833008
273979,0440234743,7.007412433624268
6242,0452264464,5.205406188964844
8570,0452264464,7.780345439910889
11104,0452264464,7.955944061279297
11676,0452264464,7.127127647399902
36197,0452264464,5.556164264678955
36907,0452264464,8.606929779052734
80837,0452264464,6.909324645996094
102359,0452264464,8.800700187683105
144803,0452264464,6.485921859741211
165319,0452264464,5.907983303070068
174633,0452264464,9.32968521118164
221232,0452264464,8.27377700805664
252627,0452264464,8.597824096679688
271135,0452264464,6.503778457641602
271144,0452264464,5.639313697814941
11676,0609804618,7.833827018737793
79089,0609804618,7.31744384765625
271622,0609804618,7.995805740356445
141518,1841721522,8.332942008972168
157118,1841721522,9.603623390197754
14,0689821166,6.139247894287109
4784,0971880107,5.53926420211792
8453,0971880107,2.621178150177002
11554,0971880107,2.2554023265838623
12264,0971880107,2.9459664821624756
13088,0971880107,4.244717597961426
13221,0971880107,3.099836826324463
14049,0971880107,3.107034206390381
14461,0971880107,4.687751770019531
20147,0971880107,4.610073089599609
21404,0971880107,2.85990571975708
24664,0971880107,3.6540579795837402
28091,0971880107,2.9804534912109375
28735,0971880107,3.745523691177368
32329,0971880107,2.3274006843566895
33535,0971880107,2.673050880432129
37538,0971880107,5.032666206359863
40841,0971880107,2.8799097537994385
41596,0971880107,2.129067897796631
45666,0971880107,0.8441300392150879
46398,0971880107,2.3775582313537598
49954,0971880107,3.7684988975524902
51803,0971880107,1.987281084060669
55894,0971880107,2.988609790802002
59994,0971880107,1.2830867767333984
60633,0971880107,2.7174644470214844
61028,0971880107,4.398683547973633
64819,0971880107,3.0012295246124268
65145,0971880107,3.7256252765655518
65370,0971880107,1.3386187553405762
67636,0971880107,2.2917520999908447
67704,0971880107,3.663816213607788
69378,0971880107,3.0247745513916016
70153,0971880107,3.3708653450012207
71162,0971880107,2.7154927253723145
71464,0971880107,3.192307949066162
72030,0971880107,1.9882454872131348
74910,0971880107,3.1017863750457764
79738,0971880107,2.998027801513672
83469,0971880107,2.991018533706665
84682,0971880107,3.7398853302001953
89867,0971880107,1.6343915462493896
91254,0971880107,2.8479716777801514
92727,0971880107,2.221064329147339
98655,0971880107,3.801328420639038
104268,0971880107,4.444965362548828
111433,0971880107,3.473240852355957
114434,0971880107,3.001610279083252
121070,0971880107,4.494716167449951
127619,0971880107,2.2866668701171875
128447,0971880107,2.240969181060791
130915,0971880107,4.368569850921631
133645,0971880107,4.267670631408691
136139,0971880107,3.851229190826416
136237,0971880107,2.8143303394317627
141842,0971880107,3.738447904586792
142600,0971880107,2.6200740337371826
144133,0971880107,2.234534740447998
148191,0971880107,2.1108806133270264
150657,0971880107,1.9817862510681152
157783,0971880107,2.9627890586853027
159720,0971880107,2.623997688293457
160241,0971880107,1.0382938385009766
161726,0971880107,2.8147852420806885
171506,0971880107,3.2632150650024414
172406,0971880107,4.600922584533691
173190,0971880107,3.7112765312194824
173315,0971880107,3.2619025707244873
174657,0971880107,4.9002766609191895
175254,0971880107,3.216460943222046
178072,0971880107,3.972207546234131
179791,0971880107,4.089078903198242
180149,0971880107,2.2841453552246094
180447,0971880107,2.3505635261535645
180795,0971880107,2.8397977352142334
181316,0971880107,4.464626312255859
190885,0971880107,2.7173104286193848
191214,0971880107,3.3887062072753906
197550,0971880107,4.228532791137695
198045,0971880107,3.5634162425994873
201521,0971880107,2.276214599609375
204652,0971880107,1.98895263671875
208478,0971880107,2.8344504833221436
209486,0971880107,4.050191879272461
