user_id,isbn,rating
11676,0002005018,7.6668195724487305
116866,0002005018,9.040581703186035
152827,0060973129,9.505741119384766
157969,0374157065,7.841078758239746
67958,0399135782,9.825684547424316
213191,0399135782,6.672708511352539
245827,0399135782,5.750637054443359
11676,0671870432,7.029714584350586
263256,1558746218,6.024899005889893
226745,1881320189,6.78359317779541
7352,0440234743,5.672850608825684
12923,0440234743,6.728819847106934
13552,0440234743,7.643723487854004
21264,0440234743,5.0521039962768555
31299,0440234743,7.816733360290527
64535,0440234743,5.9578537940979
70666,0440234743,6.083574295043945
75819,0440234743,6.945925235748291
79740,0440234743,5.671192169189453
85534,0440234743,8.246217727661133
100393,0440234743,4.486729145050049
108143,0440234743,7.157832145690918
116127,0440234743,6.135406494140625
122251,0440234743,6.6454081535339355
128463,0440234743,6.216153621673584
131703,0440234743,7.998481273651123
132144,0440234743,6.823922157287598
134863,0440234743,6.481600761413574
136707,0440234743,8.658354759216309
143939,0440234743,7.2644476890563965
144062,0440234743,9.301630973815918
150400,0440234743,6.143845558166504
154730,0440234743,4.906379699707031
165884,0440234743,4.574524402618408
187533,0440234743,6.581496238708496
187944,0440234743,5.987363338470459
217516,0440234743,6.452346324920654
227392,0440234743,6.53568172454834
240567,0440234743,5.9040117263793945
245616,0440234743,4.720642566680908
250101,0440234743,8.862421035766602
258884,0440234743,6.705552101135254
259223,0440234743,8.151880264282227
273979,0440234743,7.233336448669434
6242,0452264464,4.599141597747803
8570,0452264464,6.7966814041137695
11104,0452264464,5.721047401428223
11676,0452264464,7.1003522872924805
36197,0452264464,6.121150970458984
36907,0452264464,8.548189163208008
80837,0452264464,6.891556262969971
102359,0452264464,8.21192741394043
144803,0452264464,6.893192291259766
165319,0452264464,5.512105464935303
174633,0452264464,10.221696853637695
221232,0452264464,7.910639762878418
252627,0452264464,9.219278335571289
271135,0452264464,7.369764804840088
271144,0452264464,4.159717559814453
11676,0609804618,8.150946617126465
79089,0609804618,7.245903968811035
271622,0609804618,8.694684982299805
141518,1841721522,7.789086818695068
157118,1841721522,9.129549026489258
14,0689821166,0.4109143614768982
4784,0971880107,6.34946346282959
8453,0971880107,2.8342783451080322
11554,0971880107,2.4656221866607666
12264,0971880107,5.509736061096191
13088,0971880107,4.34666633605957
13221,0971880107,3.183856964111328
14049,0971880107,3.5281982421875
14461,0971880107,4.4841461181640625
20147,0971880107,4.387459754943848
21404,0971880107,3.3593804836273193
24664,0971880107,1.5913810729980469
28091,0971880107,3.3281140327453613
28735,0971880107,3.8835372924804688
32329,0971880107,4.13779878616333
33535,0971880107,3.679633617401123
37538,0971880107,4.695976734161377
40841,0971880107,4.202014446258545
41596,0971880107,2.1328253746032715
45666,0971880107,3.1534085273742676
46398,0971880107,3.26326322555542
