user_id,isbn,rating
11676,0002005018,8.373679161071777
116866,0002005018,7.966701984405518
152827,0060973129,9.095483779907227
157969,0374157065,8.37118911743164
67958,0399135782,8.633625030517578
213191,0399135782,7.387227535247803
245827,0399135782,7.548198699951172
11676,0671870432,6.9698991775512695
263256,1558746218,7.114994049072266
226745,1881320189,6.864379405975342
7352,0440234743,6.026823043823242
12923,0440234743,7.302596569061279
13552,0440234743,7.752999305725098
21264,0440234743,6.347768783569336
31299,0440234743,7.545914649963379
64535,0440234743,6.933619022369385
70666,0440234743,6.399045944213867
75819,0440234743,7.640066623687744
79740,0440234743,4.4433274269104
85534,0440234743,8.072522163391113
100393,0440234743,3.72177791595459
108143,0440234743,7.24648904800415
116127,0440234743,7.0381178855896
122251,0440234743,7.158556938171387
128463,0440234743,7.186670303344727
131703,0440234743,7.324250221252441
132144,0440234743,7.288597583770752
134863,0440234743,6.254055500030518
136707,0440234743,7.053473472595215
143939,0440234743,7.472982406616211
144062,0440234743,8.609604835510254
150400,0440234743,7.212974548339844
154730,0440234743,3.731977939605713
165884,0440234743,4.318710803985596
187533,0440234743,7.735868453979492
187944,0440234743,6.630523681640625
217516,0440234743,6.35396671295166
227392,0440234743,6.885993957519531
240567,0440234743,7.526590824127197
245616,0440234743,4.339946746826172
250101,0440234743,8.673704147338867
258884,0440234743,6.726060390472412
259223,0440234743,8.080216407775879
273979,0440234743,6.940069198608398
6242,0452264464,4.79188871383667
8570,0452264464,6.970915794372559
11104,0452264464,7.784384727478027
11676,0452264464,7.42506217956543
36197,0452264464,6.486254692077637
36907,0452264464,8.477287292480469
80837,0452264464,7.414447784423828
102359,0452264464,8.714151382446289
144803,0452264464,7.4232282638549805
165319,0452264464,5.287971019744873
174633,0452264464,9.632881164550781
221232,0452264464,7.845968246459961
252627,0452264464,8.749900817871094
271135,0452264464,7.354215621948242
271144,0452264464,4.598577976226807
11676,0609804618,8.658554077148438
79089,0609804618,8.81605052947998
271622,0609804618,8.73231315612793
141518,1841721522,8.437606811523438
157118,1841721522,9.956010818481445
14,0689821166,4.1642937660217285
4784,0971880107,6.530198097229004
8453,0971880107,1.8722167015075684
11554,0971880107,1.9397170543670654
12264,0971880107,1.5582191944122314
13088,0971880107,2.5677881240844727
13221,0971880107,1.4951915740966797
14049,0971880107,2.783799648284912
14461,0971880107,5.333769798278809
20147,0971880107,2.50447940826416
21404,0971880107,2.351771831512451
24664,0971880107,1.1593059301376343
28091,0971880107,1.8462715148925781
28735,0971880107,3.637239933013916
32329,0971880107,2.5977883338928223
33535,0971880107,1.7220115661621094
37538,0971880107,4.728549957275391
40841,0971880107,2.41587233543396
41596,0971880107,1.961311936378479
45666,0971880107,1.5489462614059448
46398,0971880107,2.4857218265533447
49954,0971880107,1.7863025665283203
51803,0971880107,1.6067185401916504
55894,0971880107,1.9830677509307861
59994,0971880107,2.641144275665283
60633,0971880107,2.434253215789795
61028,0971880107,6.712896347045898
64819,0971880107,2.090120315551758
65145,0971880107,4.46790885925293
65370,0971880107,2.163892984390259
67636,0971880107,2.0328288078308105
67704,0971880107,2.0459818840026855
69378,0971880107,2.724454402923584
70153,0971880107,3.037801742553711
71162,0971880107,3.569143295288086
71464,0971880107,2.272904396057129
72030,0971880107,2.0954246520996094
74910,0971880107,2.4673242568969727
79738,0971880107,1.7526627779006958
83469,0971880107,1.8480162620544434
84682,0971880107,4.153512477874756
89867,0971880107,1.3862652778625488
91254,0971880107,2.022563934326172
92727,0971880107,2.542973518371582
98655,0971880107,2.5126800537109375
104268,0971880107,4.744746208190918
111433,0971880107,2.219388723373413
114434,0971880107,1.8180294036865234
121070,0971880107,2.6403698921203613
127619,0971880107,1.8994338512420654
128447,0971880107,5.0395660400390625
130915,0971880107,6.011227607727051
133645,0971880107,2.114006519317627
136139,0971880107,4.9072065353393555
136237,0971880107,1.9297733306884766
141842,0971880107,1.6506409645080566
142600,0971880107,3.400796413421631
144133,0971880107,2.2501842975616455
148191,0971880107,2.3648781776428223
150657,0971880107,1.9150631427764893
157783,0971880107,1.3338711261749268
159720,0971880107,2.1260294914245605
160241,0971880107,4.258421421051025
161726,0971880107,2.058804988861084
171506,0971880107,4.915306091308594
172406,0971880107,5.586132049560547
173190,0971880107,1.7013745307922363
173315,0971880107,2.2334563732147217
174657,0971880107,4.644108772277832
175254,0971880107,2.5016226768493652
178072,0971880107,3.1037323474884033
179791,0971880107,6.115935325622559
180149,0971880107,1.8349347114562988
180447,0971880107,2.150282382965088
180795,0971880107,2.4644289016723633
181316,0971880107,5.598361015319824
190885,0971880107,1.997808814048767
191214,0971880107,2.764425754547119
197550,0971880107,5.32861328125
198045,0971880107,2.7156271934509277
201521,0971880107,1.7653156518936157
204652,0971880107,2.6023948192596436
208478,0971880107,1.3949906826019287
209486,0971880107,3.2268662452697754
210695,0971880107,1.828657865524292
216262,0971880107,1.7500559091567993
216397,0971880107,4.626582622528076
219132,0971880107,4.495160102844238
219949,0971880107,2.1548595428466797
225832,0971880107,2.1165904998779297
230436,0971880107,2.1198339462280273
233451,0971880107,2.9903879165649414
233857,0971880107,2.8541557788848877
233871,0971880107,2.304779291152954
234784,0971880107,1.8372825384140015
234925,0971880107,6.27324104309082
235506,0971880107,5.973069190979004
235698,0971880107,1.9878251552581787
237283,0971880107,2.6281604766845703
239847,0971880107,2.4128143787384033
240541,0971880107,2.1174464225769043
242639,0971880107,5.159289360046387
245829,0971880107,2.289315700531006
246344,0971880107,1.9511135816574097
248566,0971880107,1.9848682880401611
249827,0971880107,3.5885748863220215
254589,0971880107,1.6554043292999268
258675,0971880107,2.2253451347351074
260897,0971880107,2.113417148590088
261015,0971880107,5.91868782043457
263078,0971880107,4.370788097381592
263979,0971880107,1.8270155191421509
264415,0971880107,1.189653754234314
267881,0971880107,2.0494208335876465
269607,0971880107,2.0437211990356445
269852,0971880107,4.511881351470947
271364,0971880107,1.8549062013626099
22463,0345402871,7.541054725646973
28731,0345402871,7.215259075164795
35945,0345402871,6.918953895568848
37511,0345402871,7.981176853179932
41084,0345402871,8.004826545715332
55892,0345402871,8.077341079711914
67244,0345402871,7.412482261657715
86680,0345402871,6.061667442321777
107244,0345402871,8.933307647705078
170154,0345402871,5.439075469970703
204591,0345402871,7.213924407958984
234162,0345402871,6.914109706878662
234672,0345402871,7.725852966308594
236235,0345402871,9.583929061889648
267377,0345402871,6.877557754516602
275195,0345402871,8.20631217956543
1848,0345417623,7.922234535217285
10470,0345417623,8.461380004882812
16551,0345417623,7.1633453369140625
19085,0345417623,7.995396614074707
30594,0345417623,4.819945812225342
32188,0345417623,8.209781646728516
58351,0345417623,7.255059242248535
