user_id,isbn,rating
11676,0002005018,6.666136264801025
116866,0002005018,8.25036907196045
152827,0060973129,9.44826602935791
157969,0374157065,8.454416275024414
67958,0399135782,7.860777854919434
213191,0399135782,6.186761856079102
245827,0399135782,4.854037284851074
11676,0671870432,6.610318183898926
263256,1558746218,7.553716659545898
226745,1881320189,6.445871829986572
7352,0440234743,6.891548156738281
12923,0440234743,6.7075958251953125
13552,0440234743,7.371829509735107
21264,0440234743,6.052947044372559
31299,0440234743,8.031540870666504
64535,0440234743,6.466896057128906
70666,0440234743,5.7739338874816895
75819,0440234743,7.53243350982666
79740,0440234743,4.524530410766602
85534,0440234743,7.703879356384277
100393,0440234743,4.796355247497559
108143,0440234743,7.683990955352783
116127,0440234743,6.553671836853027
122251,0440234743,6.664867877960205
128463,0440234743,6.84513521194458
131703,0440234743,7.1752824783325195
132144,0440234743,6.589593410491943
134863,0440234743,6.3903279304504395
136707,0440234743,7.667706489562988
143939,0440234743,7.375216960906982
144062,0440234743,8.972046852111816
150400,0440234743,6.313053131103516
154730,0440234743,4.445863723754883
165884,0440234743,4.854280948638916
187533,0440234743,7.702275276184082
187944,0440234743,6.206168174743652
217516,0440234743,5.950087547302246
227392,0440234743,5.943595886230469
240567,0440234743,6.746033668518066
245616,0440234743,4.580038547515869
250101,0440234743,9.19691276550293
258884,0440234743,6.954459190368652
259223,0440234743,8.150463104248047
273979,0440234743,6.828320503234863
6242,0452264464,5.585897922515869
8570,0452264464,7.286269664764404
11104,0452264464,7.125779628753662
11676,0452264464,7.492391586303711
36197,0452264464,5.984338760375977
36907,0452264464,8.828584671020508
80837,0452264464,7.124642372131348
102359,0452264464,8.869157791137695
144803,0452264464,7.524295330047607
165319,0452264464,6.0204758644104
174633,0452264464,9.721368789672852
221232,0452264464,8.605854988098145
252627,0452264464,8.707290649414062
271135,0452264464,6.945042133331299
271144,0452264464,5.547943592071533
11676,0609804618,6.855066299438477
79089,0609804618,6.824666976928711
271622,0609804618,7.356558322906494
141518,1841721522,9.798054695129395
157118,1841721522,9.712397575378418
14,0689821166,2.4560770988464355
4784,0971880107,4.894810676574707
8453,0971880107,3.378666877746582
11554,0971880107,2.4250850677490234
12264,0971880107,5.283625602722168
13088,0971880107,3.663104772567749
13221,0971880107,2.1998062133789062
14049,0971880107,3.1508965492248535
14461,0971880107,4.196079730987549
20147,0971880107,4.342835426330566
21404,0971880107,3.370600700378418
24664,0971880107,3.0643441677093506
28091,0971880107,3.180354356765747
28735,0971880107,3.87109112739563
32329,0971880107,3.7685954570770264
33535,0971880107,2.9640073776245117
37538,0971880107,4.306818962097168
40841,0971880107,3.403435468673706
41596,0971880107,2.1531949043273926
45666,0971880107,3.2205724716186523
46398,0971880107,2.8902416229248047
49954,0971880107,2.231091022491455
51803,0971880107,2.148609161376953
55894,0971880107,3.029294490814209
59994,0971880107,4.048309326171875
60633,0971880107,3.3281376361846924
61028,0971880107,4.370482444763184
64819,0971880107,3.0085062980651855
65145,0971880107,3.8964314460754395
65370,0971880107,2.656391143798828
67636,0971880107,4.3954854011535645
67704,0971880107,2.244673013687134
69378,0971880107,3.0507683753967285
70153,0971880107,4.042800426483154
71162,0971880107,4.135711193084717
71464,0971880107,3.803807258605957
72030,0971880107,4.000705242156982
74910,0971880107,4.472066402435303
79738,0971880107,3.227205276489258
83469,0971880107,3.0008625984191895
84682,0971880107,4.115812301635742
89867,0971880107,1.6229479312896729
91254,0971880107,2.369375228881836
92727,0971880107,3.3181982040405273
98655,0971880107,3.82283091545105
104268,0971880107,4.154748916625977
111433,0971880107,3.0268592834472656
114434,0971880107,3.2642107009887695
121070,0971880107,3.3240954875946045
127619,0971880107,2.6276793479919434
128447,0971880107,4.28773832321167
130915,0971880107,4.795433044433594
133645,0971880107,3.4867255687713623
136139,0971880107,3.4986162185668945
136237,0971880107,3.2394754886627197
141842,0971880107,2.922652006149292
142600,0971880107,3.099575996398926
144133,0971880107,2.98934268951416
148191,0971880107,2.6608076095581055
150657,0971880107,0.9894223213195801
157783,0971880107,2.2803897857666016
159720,0971880107,2.4385807514190674
160241,0971880107,2.6073696613311768
161726,0971880107,3.2061386108398438
171506,0971880107,3.832617998123169
172406,0971880107,4.481904983520508
173190,0971880107,3.267059087753296
173315,0971880107,3.2455668449401855
174657,0971880107,4.480654239654541
175254,0971880107,3.353621482849121
178072,0971880107,3.2828803062438965
179791,0971880107,4.560346603393555
180149,0971880107,3.2799441814422607
180447,0971880107,2.8090426921844482
180795,0971880107,3.7736220359802246
181316,0971880107,5.431610107421875
190885,0971880107,2.969933271408081
191214,0971880107,2.807400941848755
197550,0971880107,4.46311092376709
198045,0971880107,3.5386931896209717
201521,0971880107,1.1236377954483032
204652,0971880107,2.941551446914673
208478,0971880107,3.256770133972168
209486,0971880107,3.8420684337615967
210695,0971880107,3.1367650032043457
216262,0971880107,2.5175740718841553
216397,0971880107,4.513713359832764
219132,0971880107,4.016521453857422
219949,0971880107,3.778923988342285
225832,0971880107,3.11649227142334
230436,0971880107,3.110443592071533
233451,0971880107,3.6158790588378906
233857,0971880107,2.82395339012146
233871,0971880107,4.897836685180664
234784,0971880107,3.0922770500183105
234925,0971880107,4.205511093139648
235506,0971880107,4.683023929595947
235698,0971880107,2.9968795776367188
237283,0971880107,3.2620205879211426
239847,0971880107,3.1613035202026367
240541,0971880107,2.5531773567199707
242639,0971880107,3.6934850215911865
245829,0971880107,3.2119345664978027
246344,0971880107,2.5035929679870605
248566,0971880107,4.201086521148682
249827,0971880107,3.9587857723236084
254589,0971880107,2.7300596237182617
258675,0971880107,3.2219796180725098
260897,0971880107,2.554201602935791
261015,0971880107,4.495916843414307
263078,0971880107,3.638232469558716
263979,0971880107,3.397324800491333
264415,0971880107,0.5611370801925659
267881,0971880107,2.2850043773651123
269607,0971880107,3.218480110168457
269852,0971880107,3.4598803520202637
271364,0971880107,2.6598010063171387
22463,0345402871,6.9411725997924805
28731,0345402871,6.095672607421875
35945,0345402871,6.214174747467041
37511,0345402871,7.783308029174805
41084,0345402871,7.548923492431641
55892,0345402871,7.336287498474121
67244,0345402871,7.212289333343506
86680,0345402871,5.162237167358398
107244,0345402871,9.122834205627441
170154,0345402871,5.630940914154053
204591,0345402871,5.845966339111328
234162,0345402871,6.825743675231934
234672,0345402871,7.505881309509277
236235,0345402871,9.129378318786621
267377,0345402871,5.587453842163086
275195,0345402871,8.075336456298828
1848,0345417623,8.1112060546875
10470,0345417623,7.789963245391846
16551,0345417623,7.220156669616699
19085,0345417623,8.310548782348633
30594,0345417623,5.912346839904785
32188,0345417623,7.728339195251465
58351,0345417623,7.615567684173584
61935,0345417623,6.542707443237305
67236,0345417623,7.442272663116455
80538,0345417623,7.898486137390137
103176,0345417623,5.135058879852295
105925,0345417623,7.143828392028809
106007,0345417623,8.175456047058105
110700,0345417623,8.20141315460205
115435,0345417623,8.471593856811523
119205,0345417623,6.611255645751953
132392,0345417623,7.2728071212768555
133462,0345417623,6.540380001068115
135149,0345417623,7.4461517333984375
152015,0345417623,6.514515399932861
161385,0345417623,7.535366058349609
165253,0345417623,5.952104568481445
179843,0345417623,6.89080286026001
185006,0345417623,6.335222244262695
191049,0345417623,6.136841773986816
192479,0345417623,8.717767715454102
197272,0345417623,6.620565891265869
210035,0345417623,8.251200675964355
225989,0345417623,7.074391841888428
227305,0345417623,7.5258283615112305
231518,0345417623,7.217717170715332
234879,0345417623,6.40638542175293
235498,0345417623,9.084049224853516
240660,0345417623,6.770219802856445
248468,0345417623,7.548044681549072
249058,0345417623,8.22316837310791
254303,0345417623,8.122122764587402
266678,0345417623,6.408855438232422
266819,0345417623,6.61434268951416
22255,0312978383,4.230020523071289
31040,0312978383,7.641726493835449
61901,0312978383,8.634973526000977
135317,0312978383,6.631058692932129
135965,0312978383,7.6505231857299805
147978,0312978383,8.674049377441406
17,0425099148,5.155663013458252
180975,0553264990,7.723664283752441
25981,0553278398,3.931786298751831
37168,0553278398,9.070786476135254
234672,0553278398,8.149436950683594
98930,0684823802,6.991398334503174
17,0891075275,5.353730201721191
141493,0891075275,9.288156509399414
162639,0891075275,8.912516593933105
175815,0891075275,6.065820693969727
136255,0891076182,4.702916622161865
151373,0891076182,6.50446891784668
161903,0891076182,6.107056617736816
119027,0375759778,5.832694053649902
235867,0375759778,6.813343524932861
101606,0425163091,7.960539817810059
122519,0375406328,6.356328964233398
237856,0375406328,7.895829200744629
2766,0446310786,9.441117286682129
8253,0446310786,9.964896202087402
13850,0446310786,9.43755054473877
17950,0446310786,6.817354202270508
45340,0446310786,7.457361221313477
46443,0446310786,9.631011962890625
49204,0446310786,9.645269393920898
55187,0446310786,9.123496055603027
57398,0446310786,8.425517082214355
59038,0446310786,10.96049690246582
63545,0446310786,7.83101749420166
72886,0446310786,8.0127534866333
89874,0446310786,8.791146278381348
98440,0446310786,9.98928451538086
98468,0446310786,9.515406608581543
101126,0446310786,6.751462936401367
104657,0446310786,9.467251777648926
117577,0446310786,7.439486503601074
129641,0446310786,9.257156372070312
137746,0446310786,10.474356651306152
138543,0446310786,9.092212677001953
157851,0446310786,9.242117881774902
160509,0446310786,9.8298978805542
168047,0446310786,10.137567520141602
178953,0446310786,9.329832077026367
181176,0446310786,8.125568389892578
184299,0446310786,9.482277870178223
192353,0446310786,9.25357723236084
204494,0446310786,6.676222324371338
204762,0446310786,7.096549034118652
209160,0446310786,8.59601879119873
209516,0446310786,10.387516021728516
209724,0446310786,8.611971855163574
209789,0446310786,8.143738746643066
226847,0446310786,9.105165481567383
234205,0446310786,9.008718490600586
235030,0446310786,8.765711784362793
236058,0446310786,8.908223152160645
240567,0446310786,7.802757263183594
246759,0446310786,5.1532440185546875
251422,0446310786,8.666767120361328
251844,0446310786,8.463699340820312
261611,0446310786,7.394045829772949
2766,0449005615,8.663124084472656
11676,0449005615,8.06392765045166
25981,0449005615,4.874452114105225
28945,0449005615,6.751433849334717
65791,0449005615,7.230331897735596
88738,0449005615,9.096211433410645
94542,0449005615,7.1313700675964355
95173,0449005615,7.1226911544799805
124175,0449005615,7.557119846343994
125222,0449005615,6.797979831695557
126604,0449005615,7.857851028442383
127359,0449005615,8.182150840759277
132686,0449005615,8.64553451538086
135149,0449005615,8.361651420593262
148263,0449005615,9.206144332885742
174807,0449005615,9.473075866699219
180314,0449005615,6.940158843994141
204783,0449005615,8.516633033752441
206107,0449005615,5.18056583404541
208510,0449005615,8.7357816696167
214223,0449005615,4.996018409729004
240710,0449005615,7.048450946807861
269280,0449005615,8.252326965332031
277722,0449005615,8.528451919555664
20462,0060168013,7.708422660827637
36554,0060168013,9.16212272644043
149667,0060168013,6.157873153686523
223096,0060168013,7.548191070556641
258147,0060168013,9.668313026428223
105904,0061099686,5.541722297668457
142579,0061099686,7.268893241882324
47316,0553582909,5.990096569061279
204524,0553582909,5.664715766906738
22045,0671888587,5.841551780700684
25981,0671888587,3.748640537261963
39440,0671888587,6.508397579193115
59269,0671888587,6.66335391998291
168702,0671888587,5.832727432250977
173481,0671888587,5.446385860443115
264031,0671888587,7.707940101623535
264082,0671888587,4.6484174728393555
39662,0553582747,4.68675422668457
49377,0553582747,6.938135147094727
90657,0553582747,6.6733832359313965
106849,0553582747,9.518080711364746
108405,0553582747,8.123059272766113
110973,0553582747,8.269529342651367
128732,0553582747,7.702503681182861
165267,0553582747,7.2586164474487305
170997,0553582747,8.016632080078125
171968,0553582747,8.38442325592041
218836,0553582747,5.951914310455322
232736,0553582747,7.347969055175781
241666,0553582747,7.428924560546875
248594,0553582747,7.274125099182129
8870,0425182908,4.0741095542907715
16010,0425182908,4.004398822784424
19570,0425182908,3.761256217956543
30035,0425182908,1.9220044612884521
45315,0425182908,3.1131389141082764
82842,0425182908,3.6796069145202637
83287,0425182908,5.913215160369873
88278,0425182908,4.592897415161133
108405,0425182908,5.27560567855835
128742,0425182908,4.055760383605957
195386,0425182908,3.040045976638794
201568,0425182908,4.281071662902832
244484,0425182908,4.823862075805664
256407,0425182908,4.981460094451904
18979,042518630X,5.211531639099121
23624,042518630X,6.488681793212891
42256,042518630X,7.523038864135742
72238,042518630X,7.163795471191406
98391,042518630X,8.747671127319336
153662,042518630X,8.424728393554688
227520,042518630X,8.130243301391602
91103,0440223571,6.117642879486084
94385,0440223571,5.3824591636657715
101422,0440223571,5.392448425292969
240144,0440223571,7.779999732971191
35859,0842342702,7.06412410736084
67627,0842342702,7.125731468200684
68984,0842342702,5.672966003417969
108306,0842342702,4.566661357879639
135855,0842342702,5.799511909484863
246230,0842342702,8.630043029785156
251003,0842342702,6.63079309463501
251501,0842342702,6.338800430297852
260974,0842342702,6.117460250854492
51,0440225701,6.847905158996582
6866,0440225701,5.462630271911621
32036,0440225701,5.857544422149658
32524,0440225701,6.155919551849365
36286,0440225701,6.990203380584717
43619,0440225701,7.349769115447998
56307,0440225701,6.705235004425049
84882,0440225701,7.515575885772705
119631,0440225701,8.308998107910156
130658,0440225701,3.7763190269470215
134247,0440225701,8.150996208190918
137589,0440225701,6.851623058319092
159506,0440225701,7.696929931640625
174726,0440225701,5.061116695404053
207440,0440225701,6.306229114532471
209373,0440225701,6.975337505340576
224427,0440225701,6.463901042938232
