user_id,isbn,rating
11676,0002005018,8.205596923828125
116866,0002005018,9.185517311096191
152827,0060973129,10.327522277832031
157969,0374157065,7.115001201629639
67958,0399135782,8.92013168334961
213191,0399135782,5.94239616394043
245827,0399135782,4.709107875823975
11676,0671870432,6.498266220092773
263256,1558746218,7.220888137817383
226745,1881320189,5.804258346557617
7352,0440234743,5.049433708190918
12923,0440234743,5.747183799743652
13552,0440234743,6.339983940124512
21264,0440234743,4.860915660858154
31299,0440234743,6.753002643585205
64535,0440234743,5.905553817749023
70666,0440234743,6.312534332275391
75819,0440234743,7.974691867828369
79740,0440234743,3.2720837593078613
85534,0440234743,9.446596145629883
100393,0440234743,3.302140235900879
108143,0440234743,6.188620567321777
116127,0440234743,4.335093021392822
122251,0440234743,6.757231712341309
128463,0440234743,6.969762802124023
131703,0440234743,6.752031326293945
132144,0440234743,5.298905372619629
134863,0440234743,7.155786037445068
136707,0440234743,6.641471862792969
143939,0440234743,6.660090446472168
144062,0440234743,8.720795631408691
150400,0440234743,3.9434778690338135
154730,0440234743,1.7816557884216309
165884,0440234743,3.051722526550293
187533,0440234743,7.531320571899414
187944,0440234743,6.679945945739746
217516,0440234743,6.263988494873047
227392,0440234743,4.354286193847656
240567,0440234743,6.856770992279053
245616,0440234743,3.876260757446289
250101,0440234743,7.810396194458008
258884,0440234743,5.4350385665893555
259223,0440234743,7.764203071594238
273979,0440234743,6.555320739746094
6242,0452264464,4.295042991638184
8570,0452264464,8.265551567077637
11104,0452264464,7.198140621185303
11676,0452264464,4.585343360900879
36197,0452264464,4.356310844421387
36907,0452264464,7.167327880859375
80837,0452264464,7.033827781677246
102359,0452264464,8.175989151000977
144803,0452264464,6.823186874389648
165319,0452264464,6.155572891235352
174633,0452264464,10.376747131347656
221232,0452264464,7.578869342803955
252627,0452264464,8.660807609558105
271135,0452264464,6.194252967834473
271144,0452264464,5.593512535095215
11676,0609804618,8.407849311828613
79089,0609804618,7.8735527992248535
271622,0609804618,8.48574161529541
141518,1841721522,10.36093521118164
157118,1841721522,9.79030990600586
14,0689821166,2.4273931980133057
4784,0971880107,3.5273590087890625
8453,0971880107,2.663632392883301
11554,0971880107,0.7972475290298462
12264,0971880107,3.643197774887085
13088,0971880107,4.6066460609436035
13221,0971880107,1.7151858806610107
14049,0971880107,2.9353270530700684
14461,0971880107,2.743762969970703
20147,0971880107,1.8536909818649292
21404,0971880107,4.881954193115234
24664,0971880107,0.5043535232543945
28091,0971880107,0.600669264793396
28735,0971880107,3.612570285797119
32329,0971880107,2.8310513496398926
33535,0971880107,1.587233304977417
37538,0971880107,4.069668292999268
40841,0971880107,3.229457139968872
41596,0971880107,5.343147277832031
45666,0971880107,3.8047027587890625
46398,0971880107,1.6474289894104004
49954,0971880107,0.27510422468185425
51803,0971880107,4.047306537628174
55894,0971880107,4.16514253616333
59994,0971880107,6.750345230102539
60633,0971880107,2.0522143840789795
61028,0971880107,3.9810588359832764
