user_id,isbn,rating
11676,0002005018,7.114332675933838
116866,0002005018,7.4374260902404785
152827,0060973129,7.619640827178955
157969,0374157065,7.919881343841553
67958,0399135782,7.674041748046875
213191,0399135782,7.626941204071045
245827,0399135782,4.945981025695801
11676,0671870432,5.4049391746521
263256,1558746218,6.89764928817749
226745,1881320189,7.4072442054748535
7352,0440234743,6.632348537445068
12923,0440234743,7.342442512512207
13552,0440234743,7.6201171875
21264,0440234743,7.585662841796875
31299,0440234743,7.617903709411621
64535,0440234743,6.781548976898193
70666,0440234743,5.893217086791992
75819,0440234743,7.288697719573975
79740,0440234743,5.255086898803711
85534,0440234743,7.741644859313965
100393,0440234743,5.103696346282959
108143,0440234743,7.677195072174072
116127,0440234743,7.163779258728027
122251,0440234743,7.40945291519165
128463,0440234743,7.218510627746582
131703,0440234743,7.2164106369018555
132144,0440234743,7.183700084686279
134863,0440234743,6.8285298347473145
136707,0440234743,7.267444610595703
143939,0440234743,7.699289798736572
144062,0440234743,8.204061508178711
150400,0440234743,7.049593925476074
154730,0440234743,5.344324111938477
165884,0440234743,4.885741233825684
187533,0440234743,7.922143459320068
187944,0440234743,7.25958251953125
217516,0440234743,6.401477813720703
227392,0440234743,6.677209377288818
240567,0440234743,6.9116597175598145
245616,0440234743,4.757940769195557
250101,0440234743,9.03528881072998
258884,0440234743,7.162786483764648
259223,0440234743,7.532532691955566
273979,0440234743,6.964383125305176
6242,0452264464,5.161165237426758
8570,0452264464,7.305759906768799
11104,0452264464,7.620697021484375
11676,0452264464,7.045804023742676
36197,0452264464,6.913187026977539
36907,0452264464,8.508237838745117
80837,0452264464,7.315759181976318
102359,0452264464,8.259597778320312
144803,0452264464,7.363661289215088
165319,0452264464,6.1107563972473145
174633,0452264464,8.503327369689941
221232,0452264464,8.641622543334961
252627,0452264464,8.024942398071289
271135,0452264464,7.939296722412109
271144,0452264464,5.608252048492432
11676,0609804618,6.972655773162842
79089,0609804618,7.074566841125488
271622,0609804618,7.015816688537598
141518,1841721522,7.439159870147705
157118,1841721522,7.994524955749512
14,0689821166,6.201998710632324
4784,0971880107,4.188172340393066
8453,0971880107,3.46521258354187
11554,0971880107,3.3107213973999023
