user_id,isbn,rating
11676,0002005018,6.835937
116866,0002005018,6.7130027
152827,0060973129,6.6983294
157969,0374157065,6.8645983
67958,0399135782,7.0999146
213191,0399135782,7.165722
245827,0399135782,6.7180705
11676,0671870432,6.7903366
263256,1558746218,6.818394
226745,1881320189,6.894105
7352,0440234743,7.1494074
12923,0440234743,6.771327
13552,0440234743,6.793378
21264,0440234743,6.907343
31299,0440234743,6.8757596
64535,0440234743,6.5547166
70666,0440234743,6.672658
75819,0440234743,6.6731167
79740,0440234743,6.7029715
85534,0440234743,6.6771965
100393,0440234743,6.7051105
108143,0440234743,6.749297
116127,0440234743,7.0474143
122251,0440234743,6.7040772
128463,0440234743,7.1216493
131703,0440234743,6.480783
132144,0440234743,6.720836
134863,0440234743,6.684976
136707,0440234743,6.656039
143939,0440234743,6.845594
144062,0440234743,6.7063336
150400,0440234743,6.6017065
154730,0440234743,7.028698
165884,0440234743,6.84975
187533,0440234743,6.6877017
187944,0440234743,6.8375525
217516,0440234743,6.710624
227392,0440234743,6.6846576
240567,0440234743,6.7231216
245616,0440234743,6.8574195
250101,0440234743,6.7751946
258884,0440234743,6.780532
259223,0440234743,6.7653775
273979,0440234743,6.7550616
6242,0452264464,6.8587046
8570,0452264464,6.761185
11104,0452264464,6.777873
11676,0452264464,6.696114
36197,0452264464,6.7319765
36907,0452264464,6.750394
80837,0452264464,6.7714972
102359,0452264464,6.7282124
144803,0452264464,6.63791
165319,0452264464,6.3408694
174633,0452264464,6.616435
221232,0452264464,7.230935
252627,0452264464,6.6517816
271135,0452264464,6.8961306
271144,0452264464,6.6711535
11676,0609804618,6.8360558
79089,0609804618,6.740575
271622,0609804618,6.593278
141518,1841721522,6.447285
157118,1841721522,6.5508256
14,0689821166,7.13491
4784,0971880107,6.6420927
8453,0971880107,7.2790837
11554,0971880107,6.7272134
12264,0971880107,8.293851
13088,0971880107,6.9671197
13221,0971880107,6.7848535
14049,0971880107,6.718638
14461,0971880107,6.6943035
20147,0971880107,6.756009
21404,0971880107,6.797806
24664,0971880107,6.7422743
28091,0971880107,6.815538
28735,0971880107,6.721301
32329,0971880107,6.627113
33535,0971880107,6.9772162
37538,0971880107,6.88402
40841,0971880107,7.15835
41596,0971880107,6.730549
45666,0971880107,7.008704
46398,0971880107,6.713236
49954,0971880107,6.7399216
51803,0971880107,6.659083
55894,0971880107,7.1995955
59994,0971880107,6.8689322
60633,0971880107,6.8195314
61028,0971880107,6.8097444
64819,0971880107,6.7933397
65145,0971880107,6.909107
65370,0971880107,6.639088
67636,0971880107,6.7018094
67704,0971880107,6.6833405
69378,0971880107,6.7393456
70153,0971880107,7.1527257
71162,0971880107,6.6361175
71464,0971880107,6.835849
72030,0971880107,6.697073
74910,0971880107,6.7120986
79738,0971880107,6.957969
83469,0971880107,6.694744
84682,0971880107,7.230935
89867,0971880107,6.6162853
91254,0971880107,7.0248666
92727,0971880107,6.63269
98655,0971880107,6.904404
104268,0971880107,6.7279477
111433,0971880107,6.5405045
114434,0971880107,6.931986
121070,0971880107,6.624879
127619,0971880107,6.7017303
128447,0971880107,6.990284
130915,0971880107,6.7127094
133645,0971880107,6.712348
136139,0971880107,6.819296
136237,0971880107,6.7626133
141842,0971880107,6.8014765
142600,0971880107,6.6840186
144133,0971880107,6.753979
148191,0971880107,6.8753133
150657,0971880107,6.699689
157783,0971880107,6.758318
159720,0971880107,6.851812
160241,0971880107,6.888886
161726,0971880107,6.6909704
171506,0971880107,6.75533
172406,0971880107,6.5872107
173190,0971880107,6.4327188
173315,0971880107,6.756659
174657,0971880107,6.7506065
175254,0971880107,6.6658263
178072,0971880107,6.7069435
179791,0971880107,6.725858
180149,0971880107,7.026497
180447,0971880107,7.0594716
180795,0971880107,6.799648
181316,0971880107,6.973876
190885,0971880107,6.5405045
191214,0971880107,6.8529487
197550,0971880107,6.7995462
198045,0971880107,6.747239
201521,0971880107,6.708636
204652,0971880107,6.99362
208478,0971880107,6.539553
209486,0971880107,6.717463
210695,0971880107,7.0841775
216262,0971880107,6.7983336
216397,0971880107,6.7424846
219132,0971880107,6.634489
219949,0971880107,6.754962
225832,0971880107,6.752334
230436,0971880107,6.7248735
233451,0971880107,6.6700897
233857,0971880107,6.6650896
233871,0971880107,6.9012413
234784,0971880107,6.7376695
234925,0971880107,6.721672
235506,0971880107,7.0462008
235698,0971880107,7.2441306
237283,0971880107,6.493355
239847,0971880107,6.6421347
240541,0971880107,6.8708873
242639,0971880107,6.7783823
245829,0971880107,6.542462
246344,0971880107,6.625472
248566,0971880107,6.57554
249827,0971880107,6.9807487
254589,0971880107,6.697673
258675,0971880107,6.9761996
260897,0971880107,6.7422333
261015,0971880107,6.68277
263078,0971880107,6.610038
263979,0971880107,6.7160544
