user_id,isbn,rating
11676,0002005018,7.201253890991211
116866,0002005018,7.875609397888184
152827,0060973129,7.16863489151001
157969,0374157065,6.932912349700928
67958,0399135782,7.999094486236572
213191,0399135782,6.669419288635254
245827,0399135782,5.791975498199463
11676,0671870432,6.277643203735352
263256,1558746218,6.9820733070373535
226745,1881320189,7.158486366271973
7352,0440234743,5.468112945556641
12923,0440234743,6.418142795562744
13552,0440234743,6.945279598236084
21264,0440234743,5.782474517822266
31299,0440234743,6.750732898712158
64535,0440234743,5.264402389526367
70666,0440234743,4.561368942260742
75819,0440234743,5.94521427154541
79740,0440234743,3.33699369430542
85534,0440234743,7.084249019622803
100393,0440234743,3.615734577178955
108143,0440234743,7.267800331115723
116127,0440234743,6.217088222503662
122251,0440234743,6.5959248542785645
128463,0440234743,6.400905132293701
131703,0440234743,6.2235870361328125
132144,0440234743,6.2231879234313965
134863,0440234743,6.35357141494751
136707,0440234743,6.32406759262085
143939,0440234743,6.552332878112793
144062,0440234743,7.05518102645874
150400,0440234743,6.176662445068359
154730,0440234743,4.617532730102539
165884,0440234743,4.6105265617370605
187533,0440234743,6.710005283355713
187944,0440234743,6.2986063957214355
217516,0440234743,6.027618408203125
227392,0440234743,4.4761223793029785
240567,0440234743,5.404249668121338
245616,0440234743,3.7211389541625977
250101,0440234743,7.971402645111084
258884,0440234743,5.94387149810791
259223,0440234743,6.5479326248168945
273979,0440234743,5.696337699890137
6242,0452264464,5.2829155921936035
8570,0452264464,6.481382846832275
11104,0452264464,7.59944486618042
11676,0452264464,6.854739189147949
36197,0452264464,6.644724369049072
36907,0452264464,7.905149936676025
80837,0452264464,7.4466962814331055
102359,0452264464,8.087419509887695
144803,0452264464,7.186399459838867
165319,0452264464,6.0602126121521
174633,0452264464,7.559050559997559
221232,0452264464,7.468420505523682
252627,0452264464,7.719828128814697
271135,0452264464,6.3993353843688965
271144,0452264464,6.239736080169678
11676,0609804618,7.061063766479492
79089,0609804618,6.309627056121826
271622,0609804618,7.195250988006592
141518,1841721522,7.5942888259887695
157118,1841721522,7.59625244140625
14,0689821166,5.614828109741211
4784,0971880107,3.110414981842041
8453,0971880107,3.0840744972229004
11554,0971880107,2.9958744049072266
12264,0971880107,2.824252128601074
13088,0971880107,2.8968746662139893
13221,0971880107,3.386216878890991
14049,0971880107,3.1371142864227295
14461,0971880107,3.338789463043213
20147,0971880107,2.894627809524536
21404,0971880107,2.762289524078369
24664,0971880107,3.099529266357422
28091,0971880107,3.1825032234191895
28735,0971880107,2.764800786972046
32329,0971880107,3.3732047080993652
33535,0971880107,2.8084816932678223
37538,0971880107,3.3220717906951904
40841,0971880107,3.1255948543548584
41596,0971880107,2.7060515880584717
45666,0971880107,2.849684715270996
46398,0971880107,2.7665417194366455
49954,0971880107,2.748288869857788
51803,0971880107,2.525233268737793
55894,0971880107,3.067735195159912
59994,0971880107,3.491908073425293
60633,0971880107,2.8750510215759277
61028,0971880107,3.763286828994751
64819,0971880107,2.8023858070373535
65145,0971880107,2.874206066131592
65370,0971880107,2.825439929962158
67636,0971880107,2.7797813415527344
67704,0971880107,2.845308303833008
69378,0971880107,2.6711580753326416
70153,0971880107,3.0422818660736084
71162,0971880107,3.333482027053833
71464,0971880107,3.3052077293395996
72030,0971880107,2.9032557010650635
74910,0971880107,3.021569013595581
79738,0971880107,3.081847667694092
83469,0971880107,2.774815797805786
84682,0971880107,3.713505506515503
89867,0971880107,2.422640085220337
91254,0971880107,2.644400119781494
92727,0971880107,3.026597023010254
98655,0971880107,2.8231518268585205
104268,0971880107,3.841730833053589
111433,0971880107,2.7859530448913574
114434,0971880107,2.822777271270752
121070,0971880107,3.2017557621002197
127619,0971880107,3.0679421424865723
128447,0971880107,2.917135715484619
130915,0971880107,3.371814489364624
133645,0971880107,2.808098554611206
136139,0971880107,3.884597063064575
136237,0971880107,2.7207138538360596
141842,0971880107,2.564300775527954
142600,0971880107,3.00878643989563
144133,0971880107,3.065426826477051
148191,0971880107,2.8973021507263184
150657,0971880107,2.5149166584014893
157783,0971880107,2.7498834133148193
159720,0971880107,2.828030586242676
160241,0971880107,2.699305295944214
161726,0971880107,3.046562433242798
171506,0971880107,3.364898443222046
172406,0971880107,3.2578091621398926
173190,0971880107,2.957218885421753
173315,0971880107,2.987975597381592
174657,0971880107,3.78784441947937
175254,0971880107,2.772617816925049
178072,0971880107,3.395299196243286
179791,0971880107,4.4857378005981445
180149,0971880107,3.0424530506134033
180447,0971880107,2.759082078933716
180795,0971880107,3.1471059322357178
181316,0971880107,3.5229618549346924
190885,0971880107,2.716587781906128
191214,0971880107,2.649237871170044
197550,0971880107,4.907785415649414
198045,0971880107,3.372622013092041
201521,0971880107,2.6683404445648193
204652,0971880107,2.599877119064331
208478,0971880107,2.843921184539795
209486,0971880107,3.406660795211792
210695,0971880107,2.5964109897613525
216262,0971880107,2.909235954284668
216397,0971880107,3.4568493366241455
219132,0971880107,3.5748517513275146
219949,0971880107,3.283634901046753
225832,0971880107,2.8977913856506348
230436,0971880107,2.866393804550171
233451,0971880107,3.1440932750701904
233857,0971880107,3.386632204055786
233871,0971880107,2.5874619483947754
234784,0971880107,2.7995243072509766
234925,0971880107,3.1473963260650635
235506,0971880107,4.238379001617432
235698,0971880107,2.9032557010650635
237283,0971880107,2.8548083305358887
239847,0971880107,3.3427209854125977
240541,0971880107,2.5929007530212402
242639,0971880107,2.7142584323883057
245829,0971880107,3.273552894592285
246344,0971880107,3.025944232940674
248566,0971880107,3.314523696899414
249827,0971880107,2.6543798446655273
254589,0971880107,2.9028546810150146
258675,0971880107,3.0841479301452637
260897,0971880107,2.5308356285095215
261015,0971880107,3.0261404514312744
263078,0971880107,4.233975410461426
263979,0971880107,2.9693591594696045
264415,0971880107,3.576366662979126
267881,0971880107,2.8053534030914307
269607,0971880107,3.1839089393615723
269852,0971880107,3.575613021850586
271364,0971880107,2.74161696434021
22463,0345402871,7.462904930114746
28731,0345402871,6.509984970092773
35945,0345402871,6.809443950653076
37511,0345402871,7.435812950134277
41084,0345402871,7.365197658538818
55892,0345402871,7.399459362030029
67244,0345402871,6.783586502075195
86680,0345402871,6.392938613891602
107244,0345402871,8.797196388244629
170154,0345402871,6.051158428192139
204591,0345402871,5.860682010650635
234162,0345402871,6.542882919311523
234672,0345402871,7.242501735687256
236235,0345402871,8.059097290039062
267377,0345402871,6.377103328704834
275195,0345402871,7.7200236320495605
1848,0345417623,7.790822505950928
10470,0345417623,8.328329086303711
16551,0345417623,6.374009609222412
19085,0345417623,8.467267036437988
30594,0345417623,6.567239761352539
32188,0345417623,7.427309513092041
58351,0345417623,7.415501594543457
61935,0345417623,7.838926315307617
67236,0345417623,7.34259033203125
80538,0345417623,7.894227027893066
103176,0345417623,7.005784034729004
105925,0345417623,8.045028686523438
106007,0345417623,8.310832023620605
110700,0345417623,8.381176948547363
115435,0345417623,8.583318710327148
119205,0345417623,7.006075382232666
132392,0345417623,7.3582658767700195
133462,0345417623,7.147659778594971
135149,0345417623,7.326112747192383
152015,0345417623,7.238283634185791
161385,0345417623,7.616692066192627
165253,0345417623,5.768517017364502
179843,0345417623,7.3478617668151855
185006,0345417623,7.190001010894775
191049,0345417623,5.6811299324035645
192479,0345417623,8.032007217407227
197272,0345417623,7.279351711273193
210035,0345417623,8.328231811523438
225989,0345417623,7.599891185760498
227305,0345417623,7.1153645515441895
231518,0345417623,8.213751792907715
234879,0345417623,5.861274719238281
235498,0345417623,8.259449005126953
240660,0345417623,6.83153772354126
248468,0345417623,7.294151306152344
249058,0345417623,7.992318630218506
254303,0345417623,6.445422172546387
266678,0345417623,6.530439853668213
266819,0345417623,7.0521368980407715
22255,0312978383,6.731343746185303
31040,0312978383,7.352094650268555
61901,0312978383,8.233290672302246
135317,0312978383,6.847672462463379
135965,0312978383,7.427319526672363
147978,0312978383,7.578899383544922
17,0425099148,6.347541332244873
180975,0553264990,7.940344333648682
25981,0553278398,3.2009761333465576
37168,0553278398,8.270744323730469
234672,0553278398,7.2679619789123535
98930,0684823802,7.7336649894714355
17,0891075275,6.558712959289551
141493,0891075275,8.093981742858887
162639,0891075275,7.651131629943848
175815,0891075275,6.752010822296143
