user_id,isbn,rating
11676,0002005018,7.135088973045349
116866,0002005018,7.724530391693115
152827,0060973129,7.647462344169616
157969,0374157065,7.452317590713502
67958,0399135782,7.490358228683471
213191,0399135782,7.033056740760804
245827,0399135782,5.385639939308167
11676,0671870432,6.347413468360902
263256,1558746218,6.866541638374329
226745,1881320189,7.328370199203492
7352,0440234743,6.406275892257691
12923,0440234743,6.76430606842041
13552,0440234743,7.357953824996948
21264,0440234743,6.431204776763916
31299,0440234743,7.585906491279602
64535,0440234743,6.2981358337402344
70666,0440234743,5.691447873115539
75819,0440234743,7.02252414226532
79740,0440234743,5.369103794097899
85534,0440234743,7.6795170211791985
100393,0440234743,4.719327573776245
108143,0440234743,7.810569839477539
116127,0440234743,6.643665580749513
122251,0440234743,6.831327695846558
128463,0440234743,6.6665001344680785
131703,0440234743,6.934630870819092
132144,0440234743,6.670365695953369
134863,0440234743,6.523533215522766
136707,0440234743,6.9616395235061646
143939,0440234743,7.533875298500061
144062,0440234743,7.938267436027527
150400,0440234743,6.543919005393981
154730,0440234743,5.016924338340759
165884,0440234743,5.221620364189148
187533,0440234743,7.4879410934448245
187944,0440234743,6.907145524024964
217516,0440234743,6.119715185165406
227392,0440234743,6.70416543006897
240567,0440234743,6.700089640617371
245616,0440234743,4.975014929771423
250101,0440234743,8.632115325927735
258884,0440234743,6.73417899608612
259223,0440234743,7.4148965120315555
273979,0440234743,6.596523952484131
6242,0452264464,5.223871026039124
8570,0452264464,7.090997858047485
11104,0452264464,7.404604196548462
11676,0452264464,7.089086661338806
36197,0452264464,6.962290773391724
36907,0452264464,8.282897291183472
80837,0452264464,6.935483183860779
102359,0452264464,8.628357753753662
144803,0452264464,7.138797507286073
165319,0452264464,6.332214975357056
174633,0452264464,8.106431303024292
221232,0452264464,7.703819313049316
252627,0452264464,7.807762956619262
271135,0452264464,7.178843035697937
271144,0452264464,5.813731198310853
11676,0609804618,7.16261743068695
79089,0609804618,6.625479302406311
271622,0609804618,7.360376567840577
141518,1841721522,7.715128087997437
157118,1841721522,8.381928052902222
14,0689821166,5.468980026245118
4784,0971880107,3.522997620105744
8453,0971880107,3.163969738483429
11554,0971880107,3.125247948169708
12264,0971880107,2.8460614776611326
13088,0971880107,3.4608413481712343
13221,0971880107,3.2674678349494943
14049,0971880107,3.6187465286254885
14461,0971880107,4.325879964828491
20147,0971880107,3.532994527816772
21404,0971880107,2.990972244739532
24664,0971880107,2.9516387963294983
28091,0971880107,3.235774455070495
28735,0971880107,3.4523415517807
32329,0971880107,3.415874564647675
33535,0971880107,2.8131643533706665
37538,0971880107,3.587469160556793
40841,0971880107,2.9953428721427913
41596,0971880107,3.0612287163734435
45666,0971880107,2.7590535950660704
46398,0971880107,3.484035797119141
49954,0971880107,3.094054021835327
51803,0971880107,2.825171298980713
55894,0971880107,3.3498757290840153
59994,0971880107,3.6975356364250183
60633,0971880107,3.1736117076873778
61028,0971880107,3.8174107456207276
64819,0971880107,3.2253212809562686
65145,0971880107,3.4384683704376218
65370,0971880107,2.978374066352844
67636,0971880107,2.9950446319580077
67704,0971880107,2.9083977937698364
69378,0971880107,3.145506875514984
70153,0971880107,3.537660675048828
71162,0971880107,3.510075981616974
71464,0971880107,3.2999434638023373
72030,0971880107,2.9651889753341676
74910,0971880107,3.511958153247834
79738,0971880107,3.0449589109420776
83469,0971880107,3.1694459962844848
84682,0971880107,3.8150553488731385
89867,0971880107,3.2235857796669007
91254,0971880107,2.7345022344589234
92727,0971880107,3.059444642066955
98655,0971880107,3.5778475832939156
104268,0971880107,3.7705433440208433
111433,0971880107,3.73573117017746
114434,0971880107,2.9178899574279784
121070,0971880107,3.827935702800751
127619,0971880107,3.21506208896637
128447,0971880107,3.3636483693122865
130915,0971880107,4.0968685054779055
133645,0971880107,3.271078379154205
136139,0971880107,3.930783967971802
136237,0971880107,3.269002451896668
141842,0971880107,3.819098536968231
142600,0971880107,3.23505049943924
144133,0971880107,3.006301105022431
148191,0971880107,3.109100911617279
150657,0971880107,3.0751610875129702
157783,0971880107,2.6920598578453068
159720,0971880107,3.102677564620972
160241,0971880107,3.393489272594452
161726,0971880107,3.0216680860519407
171506,0971880107,3.408986706733703
172406,0971880107,3.8386410641670228
173190,0971880107,3.395733006000519
173315,0971880107,3.436389594078064
174657,0971880107,3.1543734955787657
175254,0971880107,3.1513464522361754
178072,0971880107,4.181809437274932
179791,0971880107,4.594266664981841
180149,0971880107,2.8725670552253724
180447,0971880107,3.1830981779098515
180795,0971880107,3.361177384853363
181316,0971880107,3.070655810832977
190885,0971880107,3.1466565442085273
191214,0971880107,3.7449288034439085
197550,0971880107,4.077328383922577
198045,0971880107,3.561672298908234
201521,0971880107,3.0321857905387875
204652,0971880107,3.38242271900177
208478,0971880107,3.031694622039795
209486,0971880107,3.519357318878174
210695,0971880107,3.3516037058830257
216262,0971880107,3.3561151552200323
216397,0971880107,3.4948135423660283
219132,0971880107,3.120502905845642
219949,0971880107,3.5402577471733094
225832,0971880107,3.0385700702667235
230436,0971880107,3.426259725093841
233451,0971880107,3.9270150732994074
233857,0971880107,3.6397406601905824
233871,0971880107,3.3417535185813905
234784,0971880107,3.138185088634491
234925,0971880107,4.352017385959625
235506,0971880107,4.47678679227829
235698,0971880107,2.960515112876892
237283,0971880107,3.1338065409660345
239847,0971880107,3.217376728057861
240541,0971880107,2.957236223220825
242639,0971880107,3.7030764341354367
245829,0971880107,3.316439607143402
246344,0971880107,3.1923588919639587
