user_id,isbn,rating
11676,0002005018,5.900516033172607
116866,0002005018,6.604429721832275
152827,0060973129,8.151515007019043
157969,0374157065,7.059459209442139
67958,0399135782,8.82767391204834
213191,0399135782,6.66376256942749
245827,0399135782,6.7580485343933105
11676,0671870432,6.738985061645508
263256,1558746218,7.856740474700928
226745,1881320189,7.680829048156738
7352,0440234743,6.780436038970947
12923,0440234743,7.303425312042236
13552,0440234743,7.731723785400391
21264,0440234743,6.4810099601745605
31299,0440234743,7.5756330490112305
64535,0440234743,6.859543800354004
70666,0440234743,6.075937747955322
75819,0440234743,7.223682403564453
79740,0440234743,5.8355536460876465
85534,0440234743,7.910632610321045
100393,0440234743,4.528086185455322
108143,0440234743,7.54295539855957
116127,0440234743,6.877461910247803
122251,0440234743,7.460856914520264
128463,0440234743,7.303105354309082
131703,0440234743,7.288129806518555
132144,0440234743,7.080045223236084
134863,0440234743,7.586976051330566
136707,0440234743,7.398314476013184
143939,0440234743,7.907545566558838
144062,0440234743,8.609273910522461
150400,0440234743,7.005263805389404
154730,0440234743,5.270659446716309
165884,0440234743,5.802740097045898
187533,0440234743,7.715809345245361
187944,0440234743,7.2342448234558105
217516,0440234743,6.615780353546143
227392,0440234743,6.2649030685424805
240567,0440234743,6.974576950073242
245616,0440234743,4.9546356201171875
250101,0440234743,8.534687995910645
258884,0440234743,6.846215724945068
259223,0440234743,7.849337100982666
273979,0440234743,7.076420307159424
6242,0452264464,6.045321941375732
8570,0452264464,7.092906475067139
11104,0452264464,7.910099983215332
11676,0452264464,7.452566623687744
36197,0452264464,6.889358043670654
36907,0452264464,8.158860206604004
80837,0452264464,7.437096118927002
102359,0452264464,8.438980102539062
144803,0452264464,7.217878818511963
165319,0452264464,6.353682518005371
174633,0452264464,7.873355388641357
221232,0452264464,7.841523170471191
252627,0452264464,8.684654235839844
271135,0452264464,6.123230457305908
271144,0452264464,6.10590934753418
11676,0609804618,6.899012088775635
79089,0609804618,6.588929176330566
271622,0609804618,7.324324131011963
141518,1841721522,7.130495071411133
157118,1841721522,7.727646350860596
14,0689821166,4.716830730438232
4784,0971880107,5.777836322784424
8453,0971880107,3.254065752029419
11554,0971880107,2.691753625869751
12264,0971880107,3.660808563232422
13088,0971880107,4.130952835083008
13221,0971880107,3.2235872745513916
14049,0971880107,4.414265155792236
14461,0971880107,5.454364776611328
20147,0971880107,4.003506660461426
21404,0971880107,3.505786895751953
24664,0971880107,3.6904890537261963
28091,0971880107,3.668607234954834
28735,0971880107,3.4702911376953125
32329,0971880107,4.56090784072876
33535,0971880107,3.138180732727051
37538,0971880107,5.0228447914123535
40841,0971880107,3.3683698177337646
41596,0971880107,3.0848641395568848
45666,0971880107,3.5187928676605225
46398,0971880107,3.15555477142334
49954,0971880107,3.6050243377685547
51803,0971880107,2.6135592460632324
55894,0971880107,3.4956743717193604
59994,0971880107,5.633000373840332
60633,0971880107,3.4213523864746094
61028,0971880107,4.923229694366455
64819,0971880107,3.6676185131073
65145,0971880107,4.1090989112854
65370,0971880107,2.637300968170166
67636,0971880107,3.403475522994995
67704,0971880107,3.5339760780334473
69378,0971880107,3.806337594985962
70153,0971880107,3.7547056674957275
71162,0971880107,5.117478847503662
71464,0971880107,3.879945755004883
72030,0971880107,3.374263286590576
74910,0971880107,4.363419055938721
79738,0971880107,3.7724502086639404
83469,0971880107,3.2488553524017334
84682,0971880107,4.386423110961914
89867,0971880107,2.3259694576263428
91254,0971880107,3.1136114597320557
92727,0971880107,3.3677189350128174
98655,0971880107,3.3298935890197754
104268,0971880107,4.582451343536377
111433,0971880107,4.774736404418945
114434,0971880107,3.2078769207000732
121070,0971880107,4.202811241149902
127619,0971880107,3.5872232913970947
128447,0971880107,5.855162143707275
130915,0971880107,5.309107303619385
133645,0971880107,3.6877849102020264
136139,0971880107,4.791053295135498
136237,0971880107,2.816490411758423
141842,0971880107,3.330944299697876
142600,0971880107,3.4062936305999756
144133,0971880107,4.205393314361572
148191,0971880107,3.292487144470215
150657,0971880107,2.5225000381469727
157783,0971880107,3.0585954189300537
159720,0971880107,3.6536147594451904
160241,0971880107,4.349119663238525
161726,0971880107,3.4683725833892822
171506,0971880107,3.743767023086548
172406,0971880107,4.793200492858887
173190,0971880107,3.1045923233032227
173315,0971880107,3.6115543842315674
174657,0971880107,3.897958278656006
175254,0971880107,3.0259432792663574
178072,0971880107,4.636319637298584
179791,0971880107,5.517816543579102
180149,0971880107,3.4450833797454834
180447,0971880107,3.310767889022827
180795,0971880107,3.4365131855010986
181316,0971880107,5.993139266967773
190885,0971880107,3.24143123626709
191214,0971880107,3.7428033351898193
197550,0971880107,5.873303413391113
198045,0971880107,5.135399341583252
201521,0971880107,2.9148991107940674
204652,0971880107,2.829969882965088
208478,0971880107,3.5228967666625977
209486,0971880107,3.8414292335510254
210695,0971880107,2.4682366847991943
216262,0971880107,3.514674186706543
216397,0971880107,5.018290042877197
219132,0971880107,4.482749938964844
219949,0971880107,5.205852031707764
225832,0971880107,3.5649657249450684
230436,0971880107,3.2188704013824463
233451,0971880107,4.0677876472473145
233857,0971880107,4.668183326721191
233871,0971880107,3.0540902614593506
234784,0971880107,3.621868848800659
234925,0971880107,5.179933547973633
235506,0971880107,5.596922874450684
235698,0971880107,3.374263286590576
237283,0971880107,3.446047306060791
239847,0971880107,4.513960361480713
240541,0971880107,3.0550177097320557
242639,0971880107,4.7049031257629395
245829,0971880107,3.6663594245910645
246344,0971880107,3.441354990005493
248566,0971880107,3.586775541305542
249827,0971880107,4.312764644622803
254589,0971880107,3.249603033065796
258675,0971880107,3.4005746841430664
260897,0971880107,3.110445022583008
261015,0971880107,4.726840019226074
263078,0971880107,5.001386642456055
263979,0971880107,3.1148579120635986
264415,0971880107,3.955526113510132
267881,0971880107,3.435969829559326
269607,0971880107,4.379443168640137
269852,0971880107,5.011533260345459
271364,0971880107,3.0123541355133057
22463,0345402871,7.841502666473389
28731,0345402871,6.810312747955322
35945,0345402871,7.117176532745361
37511,0345402871,8.684686660766602
41084,0345402871,7.676440238952637
55892,0345402871,7.863396644592285
67244,0345402871,7.28891134262085
86680,0345402871,5.993912220001221
107244,0345402871,9.245305061340332
170154,0345402871,6.385498523712158
204591,0345402871,6.206131935119629
234162,0345402871,6.8009796142578125
234672,0345402871,8.398969650268555
